-0.1749264	4.900033381	0.945100142	98.329
-0.2539906	4.144748454	-0.435754638	98.624
-0.3484649	3.663474841	-1.018575477	98.911
-0.4580439	3.114796229	-1.335611313	99.354
-0.5811862	2.811243348	-1.607269955	99.567
-0.7155784	2.434533062	-1.900400815	99.846
-0.8592182	2.188305414	-2.246083758	99.977
-1.009178	2.007846463	-2.688460611	100.01
-1.163605	1.96652521	-3.18142437	99.887
-1.31942	2.022835351	-3.849493946	99.608
-1.47354	2.168627394	-4.618117819	99.206
-1.624116	1.363413455	-5.557759636	98.698
-1.7676	1.696797628	-6.624607117	98.009
-1.901685	2.102421275	-7.792736174	97.214
-2.023749	2.704338693	-9.061983921	96.189
-2.131477	3.290514969	-10.20745509	95.221
-2.223026	4.1789909	-11.1810273	94.008
-2.297002	4.986151834	-12.1045445	92.893
-2.35156	5.777988043	-12.70503587	91.901
-2.386237	6.801077424	-13.00776773	90.777
-2.40057	7.612633677	-12.91009897	89.998
-2.394715	8.375652428	-12.51404272	89.367
-2.367589	9.357339368	-10.5529819	89.039
-2.322432	10.07797549	-7.85107352	89.219
-2.258781	10.13336319	-5.419910417	89.974
-2.178176	9.56414202	-3.683573939	91.122
-2.080927	8.59987685	-2.346369449	92.532
-1.968419	7.437055906	-1.553832283	93.959
-1.841732	6.273931129	-1.083206612	95.279
-1.703487	5.044367102	-0.787898693	96.607
-1.554915	4.003208342	-0.467374974	97.755
-1.3991	3.225186376	-0.194440871	98.624
-1.2382	2.699414863	0.124244589	99.256
-1.075449	2.239790282	0.563370845	99.862
-0.9136229	2.999378973	1.09913692	100.281
-0.75565	2.850262415	1.854787244	100.682
-0.6044578	3.067300226	2.898900678	100.813
-0.4628223	3.249217623	4.086652869	101.027
-0.3338246	3.749862781	5.561588342	101.018
-0.2194672	4.265351457	7.108054372	101.018
-0.1223706	5.009368827	8.70110648	100.805
-0.04454079	5.655012011	10.05003603	100.609
0.01356323	6.181218949	11.06165685	100.42
0.04962629	6.71692205	11.66076615	100.084
0.06472921	6.864486951	11.58746085	99.912
0.05856479	6.958858419	10.98257526	99.616
0.02989865	6.381710075	8.882130224	99.493
-0.01679998	4.973169819	4.068509457	99.297
-0.08152919	4.013681385	1.067044154	99.256
-0.1638301	3.446756647	-0.24073006	99.387
-0.2644707	2.858847408	-0.825457775	99.78
-0.3822184	2.450105677	-1.067682968	100.108
-0.5152226	2.129238831	-1.241283506	100.371
-0.6611738	1.892417205	-1.510748385	100.518
-0.8179142	1.596598482	-1.732204554	100.74
-0.9823605	1.400405657	-2.02678303	100.838
-1.152509	1.407231157	-2.42330653	100.699
-1.325124	1.538049012	-2.867852965	100.42
-1.496658	0.544422572	-3.487732284	100.207
-1.664804	0.730888345	-4.182334965	99.789
-1.826013	1.007049865	-5.003850405	99.239
-1.977975	1.242035138	-5.996894585	98.673
-2.117299	1.688090979	-7.067727064	97.87
-2.241365	2.142141051	-8.090576846	97.075
-2.348017	2.71073795	-9.09078615	96.173
-2.43571	3.486316064	-9.989051808	95.098
-2.502599	4.293641459	-10.69007562	94.057
-2.547601	5.044973311	-11.06708007	93.18
-2.569795	5.855565887	-11.11930234	92.352
-2.570258	6.570812827	-10.77056152	91.753
-2.546831	7.361959397	-9.381121809	91.425
-2.502599	8.033858566	-6.921424301	91.573
-2.437714	8.131698635	-4.758904094	92.196
-2.352948	7.57048248	-3.145552559	93.295
-2.249534	6.639813489	-2.151559534	94.557
-2.128549	5.599076292	-1.532771123	95.804
-1.991383	4.558677545	-1.209967364	96.952
-1.840346	3.592918021	-0.984245938	97.993
-1.678058	2.822362014	-0.688913958	98.862
-1.506368	2.248846116	-0.516461652	99.493
-1.329284	1.756822977	-0.243531069	100.076
-1.149118	1.396378421	0.124135264	100.559
-0.96926	2.165243281	0.513729842	100.92
-0.792792	2.065209153	1.074627459	101.207
-0.6229529	2.086166253	1.87549876	101.453
-0.4631313	2.392648636	2.917945907	101.494
-0.3156385	2.714709911	4.178129734	101.592
-0.1846367	3.188867351	5.627602054	101.601
-0.07135818	3.84305437	7.146163111	101.453
0.0215764	4.456630727	8.542892182	101.305
0.09231833	5.168698332	9.722094995	100.986
0.1396332	5.613866803	10.44260041	100.781
0.1630584	5.981716234	10.6341487	100.477
0.163521	6.017377855	10.12613356	100.272
0.1394777	5.860635341	9.040906022	100.067
0.09355083	4.510888553	4.35266566	99.854
0.02804989	3.439668829	1.163006487	99.862
-0.05779495	2.863920959	-0.120237124	100.01
-0.1642928	2.391000154	-0.629999538	100.313
-0.2899001	2.030845057	-0.897464829	100.584
-0.4326145	1.727630506	-1.045108483	100.838
-0.5904338	1.465217565	-1.193347305	101.051
-0.7604283	1.235552723	-1.41434183	101.207
-0.9399776	1.104847369	-1.659457892	101.256
-1.126	1.119708336	-1.884874992	101.166
-1.31526	1.136148937	-2.27955319	101.018
-1.504673	1.347450431	-2.701648707	100.666
-1.690849	1.468331725	-3.224004826	100.371
-1.870708	1.556357546	-3.919927361	100.051
-2.040702	1.757673421	-4.716979738	99.584
-2.19775	0.98340745	-5.63877765	99.051
-2.338615	1.48740034	-6.53879898	98.247
-2.461449	1.875560294	-7.513319117	97.534
-2.563784	2.427988199	-8.415035402	96.681
-2.64331	3.160868152	-9.093395544	95.722
-2.699564	3.888411888	-9.544764336	94.844
-2.73085	4.724168208	-9.668495376	93.967
-2.737785	5.330500264	-9.448499207	93.434
-2.71852	6.015123229	-8.477630314	93.073
-2.675829	6.573349337	-6.310951989	93.237
-2.61002	6.695825003	-4.34452499	93.77
-2.522327	6.249617626	-2.878147123	94.705
-2.413055	5.375689402	-2.031931793	95.861
-2.283902	4.384736199	-1.584791403	97.001
-2.136718	3.451564103	-1.261307692	98.042
-1.973351	2.674464488	-1.084606535	98.878
-1.797038	2.06715757	-0.887527289	99.551
-1.610245	1.502721338	-0.711835986	100.174
-1.416517	1.165998503	-0.516004492	100.576
-1.218779	0.797285177	-0.269144469	101.027
-1.020581	0.551967801	0.074903404	101.387
-0.8250039	0.566324974	0.561974922	101.535
-0.6362071	0.473963787	1.193891362	101.838
-0.4575813	0.650501529	2.044504587	101.945
-0.2917488	1.80849754	3.13349262	102.15
-0.1424073	2.299747332	4.460241996	102.101
-0.01279149	2.913490812	5.932472435	101.978
0.09555318	3.468453971	7.351361913	101.896
0.1797028	4.22111103	8.64933309	101.576
0.2390394	4.755322394	9.513967183	101.33
0.2724839	5.220300634	9.849901903	100.977
0.2801898	5.205014255	9.510042766	100.879
0.2607713	5.144372208	8.836116624	100.715
0.2168467	4.047540763	4.612622289	100.404
0.1502669	3.03619048	1.28157144	100.305
0.06195512	2.387817253	-0.04854824	100.51
-0.04993537	1.914316213	-0.509051362	100.83
-0.182786	1.636832052	-0.750503843	101.027
-0.3352107	1.2847099	-0.8978703	101.33
-0.5042799	1.022381921	-1.045854238	101.543
-0.6876822	0.932414184	-1.168757448	101.592
-0.8820291	0.833319317	-1.367042049	101.625
-1.084541	0.791808667	-1.638573999	101.576
-1.291216	0.806681856	-1.887954433	101.478
-1.498662	0.871994464	-2.211016609	101.305
-1.703334	0.837156453	-2.657530642	101.191
-1.901685	0.876604272	-3.181187185	100.977
-2.090328	0.200902804	-3.855291587	100.428
-2.265871	0.459323446	-4.628029662	99.912
-2.424767	0.79943067	-5.428707991	99.305
-2.563938	1.098033718	-6.353898845	98.698
-2.681532	1.609322663	-7.133032011	97.927
-2.775237	2.154153537	-7.85953939	97.14
-2.843049	2.813892254	-8.364323239	96.312
-2.883891	3.48436244	-8.614912681	95.558
-2.898224	4.050517211	-8.542448368	95.016
-2.884199	4.692716051	-7.917851846	94.582
-2.844128	5.45625223	-5.924243311	94.483
-2.778473	5.611428669	-4.054713992	94.951
-2.687696	5.264203012	-2.759390965	95.73
-2.573648	4.481236962	-1.985289113	96.771
-2.436635	3.605677623	-1.560967131	97.788
-2.279588	2.803723622	-1.359829134	98.657
-2.104661	2.08222959	-1.211311229	99.428
-1.914632	1.566992953	-1.011021142	100.01
-1.713197	1.116871715	-0.837384855	100.518
-1.502362	0.781409264	-0.661772207	100.912
-1.287517	0.502020137	-0.416939588	101.273
-1.070517	0.322148853	-0.170553441	101.535
-0.8562906	0.141326408	0.195979225	101.838
-0.6480733	0.122312128	0.681936384	102.019
-0.4500308	1.184995302	1.409985907	102.199
-0.2655496	1.42575948	2.330278439	102.265
-0.09817367	1.72262111	3.490863331	102.355
0.04931722	2.164195131	4.791585392	102.347
0.1735384	2.833617205	6.283851614	102.175
0.2723303	3.46371318	7.532139539	101.961
0.3444583	4.061571378	8.563714133	101.707
0.3877647	4.434272531	9.066817594	101.502
0.4028695	4.664791847	8.897375541	101.215
0.3896153	4.644118222	8.343354667	101.051
0.3487739	3.78100837	5.13902511	100.846
0.2821941	2.657362227	1.522086681	100.764
0.1912618	2.142	0	100.772
0.07521117	1.718225413	-0.434323761	101.051
-0.0647311	1.349412269	-0.580763194	101.371
-0.2264015	1.14472314	-0.750830581	101.519
-0.4067225	0.882795071	-0.921614787	101.724
-0.6032253	0.743322121	-1.070033636	101.814
-0.8123661	0.652607309	-1.219178074	101.855
-1.030908	0.603287178	-1.418138467	101.838
-1.254691	0.577889293	-1.64133212	101.789
-1.480783	0.617071406	-1.940785783	101.65
-1.704103	0.706232665	-2.288302004	101.445
-1.921875	0.827749014	-2.712752957	101.182
-2.129628	0.021398613	-3.211804161	100.822
-2.32382	0.214394279	-3.913817164	100.395
-2.500595	0.464184654	-4.688446039	99.887
-2.657181	0.861198675	-5.417403975	99.247
-2.790956	1.26628025	-6.218159251	98.575
-2.898687	1.67905071	-6.97184787	97.911
-2.979291	2.215476982	-7.477569055	97.206
-3.030459	2.779234046	-7.805297861	96.533
-3.052344	3.402464113	-7.780607661	95.918
-3.045101	3.945352193	-7.40594342	95.5
-3.007958	4.576047425	-5.759857724	95.418
-2.942611	4.863608805	-3.961173584	95.73
-2.849985	4.55805796	-2.663826119	96.468
-2.731158	3.848100405	-1.964698784	97.411
-2.587365	3.136557218	-1.639328345	98.231
-2.42107	2.384367522	-1.387897435	99.067
-2.234892	1.778872852	-1.236381443	99.723
-2.031608	1.214084095	-1.061747716	100.346
-1.814915	0.838486558	-0.934540327	100.764
-1.587897	0.551323329	-0.761030014	101.109
-1.354869	0.223916336	-0.588250993	101.494
-1.119527	0.076242571	-0.341272288	101.724
-0.8857266	-0.096336203	-0.049008608	101.994
-0.6579371	0.894395519	0.391186558	102.15
-0.4403205	0.907868001	0.947604002	102.322
-0.2362653	1.133070486	1.722211457	102.355
-0.05008896	1.35657387	2.785721611	102.486
0.1152808	1.748866298	4.037598895	102.511
0.2559929	2.329162626	5.457487878	102.404
0.3703503	2.899967742	6.752903226	102.265
0.4552698	3.423458001	7.831374002	102.101
0.5099816	3.942198863	8.526596588	101.814
0.5337178	4.236627247	8.57288174	101.535
0.5275515	4.23199237	8.018977111	101.355
0.4899468	3.498327901	5.202983704	101.15
0.4244459	2.433162312	1.662486935	101.035
0.3321275	1.854772468	0.122317405	101.1
0.212222	1.414740761	-0.336777716	101.387
0.06565453	1.037846952	-0.531459145	101.699
-0.10434	0.873916227	-0.67825132	101.814
-0.2954482	0.586762398	-0.825712806	102.052
-0.5047426	0.537929745	-0.948210765	102.06
-0.7280627	0.447295069	-1.097114794	102.101
-0.9627865	0.382000937	-1.220997189	102.125
-1.20383	0.373327606	-1.493017183	102.043
-1.44842	0.38863366	-1.717099021	101.953
-1.691003	0.460664682	-2.041005955	101.773
-1.92804	-0.279456863	-2.392370589	101.396
-2.155367	-0.16624217	-2.841726509	101.133
-2.368668	0.075587002	-3.418238995	100.699
-2.564401	0.276635641	-4.096093078	100.272
-2.739018	0.501396363	-4.822810911	99.805
-2.889131	0.849013224	-5.576960327	99.206
-3.012119	1.228820627	-6.23153812	98.608
-3.105515	1.699375365	-6.811873904	97.944
-3.168705	2.221128393	-7.190614822	97.296
-3.199991	2.776895173	-7.269314482	96.714
-3.199066	3.295471481	-7.018585556	96.279
-3.165776	3.867811403	-5.718565792	96.14
-3.101509	4.214662488	-3.991012535	96.369
-3.008111	4.040791749	-2.691624754	96.976
-2.885432	3.46145697	-2.017629091	97.78
-2.735782	2.726886496	-1.665340511	98.632
-2.560857	1.941261965	-1.463214106	99.485
-2.363891	1.50777733	-1.287668011	99.977
-2.147968	0.975139938	-1.112580187	100.568
-1.916172	0.64098786	-1.011036419	100.936
-1.673589	0.240181721	-0.860454837	101.387
-1.422988	0.052158618	-0.710524147	101.625
-1.168846	-0.152959395	-0.488878184	101.904
-0.9160879	-0.3011054	-0.219316199	102.142
-0.6684172	0.674181774	0.123545323	102.281
-0.4307658	0.695558692	0.631676077	102.429
-0.2069829	0.765405109	1.309215328	102.585
-0.001541578	0.924657644	2.203972932	102.724
0.1823234	1.284689807	3.40706942	102.765
0.3402962	1.799407712	4.729223137	102.691
0.4700656	2.271445665	6.046336994	102.658
0.5693182	3.023206823	7.293620468	102.322
0.6360516	3.458256592	8.106769777	102.158
0.6696497	3.758384133	8.3681524	101.945
0.6701124	3.885289441	7.839868323	101.642
0.6368234	3.425736156	5.942208469	101.469
0.5733247	2.169207884	1.878623652	101.371
0.4802366	1.583827215	0.170481646	101.387
0.3567871	1.324173724	-0.239478828	101.51
0.2052877	0.995908604	-0.459274187	101.765
0.02681739	0.660921459	-0.603235622	102.052
-0.1746174	0.513315162	-0.776054514	102.142
-0.3960888	0.423229007	-0.875312979	102.199
-0.6343583	0.275226508	-0.998320475	102.306
-0.8844941	0.209316548	-1.220050356	102.298
-1.143261	0.225139341	-1.370581976	102.232
-1.405728	0.273271688	-1.571184935	102.117
-1.667731	0.371007468	-1.868977597	101.92
-1.924187	-0.508590895	-2.170772684	101.699
-2.171395	-0.305831202	-2.570493607	101.363
-2.404423	-0.08819009	-3.123570271	100.961
-2.619421	0.088093834	-3.725718498	100.584
-2.811917	0.354213503	-4.379359491	100.1
-2.979445	0.627683311	-5.157950067	99.567
-3.118616	1.032075357	-5.789773928	98.952
-3.226345	1.462070214	-6.344789359	98.337
-3.301555	1.826254151	-6.851237547	97.804
-3.342243	2.422959753	-6.97812074	97.165
-3.349025	2.866747906	-6.777756282	96.788
-3.320667	3.479218881	-5.777343357	96.509
-3.259019	3.899909658	-4.047271025	96.665
-3.165005	3.73642519	-2.695724429	97.279
-3.039398	3.215547072	-2.044358785	98.017
-2.884353	2.537192162	-1.691423513	98.813
-2.701721	1.914839239	-1.491482283	99.502
-2.49443	1.383633149	-1.339100554	100.084
-2.266178	1.007590875	-1.213227374	100.502
-2.020358	0.582818055	-1.035545835	100.986
-1.761436	0.312933907	-0.861198279	101.314
-1.49373	0.026343368	-0.736969897	101.642
-1.2214	-0.160825452	-0.587476355	101.879
-0.9492252	-0.284822715	-0.317468146	102.093
-0.6819804	0.624696789	-0.048909632	102.273
-0.4239832	0.573533873	0.36460162	102.462
-0.1800119	0.620049374	0.945148121	102.609
0.04546422	0.737456972	1.717370916	102.749
0.2478243	1.016459881	2.800379643	102.831
0.4238296	1.440832948	4.073498843	102.831
0.5702435	1.970057805	5.463173414	102.765
0.6841382	2.490878221	6.731634664	102.667
0.7641258	3.146608537	7.687825611	102.33
0.8078968	3.51019152	8.11557456	102.109
0.8169889	3.611851085	7.706553255	101.871
0.7890926	3.359246471	6.531739414	101.732
0.7279073	3.058838065	2.162514194	101.576
0.6346655	2.54016236	0.312487079	101.478
0.5093654	2.102037521	-0.167887437	101.756
0.3526269	1.85676302	-0.38471094	101.929
0.167374	0.661027269	-0.530918193	102.076
-0.04377095	0.489579158	-0.652262527	102.207
-0.2775694	0.301119852	-0.848640443	102.33
-0.5292485	0.260141764	-0.971574709	102.33
-0.7951053	0.209373138	-1.048880586	102.355
-1.07067	0.168447499	-1.294657502	102.314
-1.351323	0.12596456	-1.521106319	102.281
-1.632592	0.239390116	-1.696829653	102.109
-1.908775	-0.566158804	-1.998476413	101.814
-2.176173	-0.510235426	-2.421706278	101.617
-2.429237	-0.250781647	-2.84934494	101.215
-2.663345	-0.026442284	-3.454326852	100.789
-2.875569	0.19049329	-4.10852013	100.354
-3.060666	0.529051899	-4.787844303	99.789
-3.21602	0.826534365	-5.494396904	99.256
-3.33839	1.189901425	-6.177295725	98.665
-3.426238	1.636169355	-6.584491935	98.083
-3.478177	2.134105583	-6.812683251	97.509
-3.493126	2.659053122	-6.662840634	97.034
-3.470779	3.204773303	-6.084680092	96.681
-3.412214	3.716180985	-4.304457046	96.763
-3.318201	3.775705763	-2.823882711	97.197
-3.190589	3.229837622	-2.097487135	97.985
-3.030921	2.568705277	-1.743884169	98.764
-2.8412	1.873622653	-1.567132041	99.518
-2.624353	1.375577684	-1.414266949	100.067
-2.384542	0.942269586	-1.238191241	100.559
-2.125468	0.598925174	-1.086224478	100.953
-1.850826	0.320696543	-0.960910372	101.273
-1.565858	0.067932081	-0.810203756	101.576
-1.275342	-0.160697606	-0.611092819	101.871
-0.983593	-0.284562839	-0.415688516	102.06
-0.6963135	0.600359339	-0.169921984	102.257
-0.4179724	0.616340105	0.172020316	102.355
-0.1538127	0.645731363	0.70419409	102.503
0.09123942	0.698284803	1.353854409	102.667
0.3134788	0.937273734	2.316821201	102.749
0.508442	1.198311041	3.540933123	102.896
0.671963	1.800200648	4.977601943	102.773
0.8015769	2.352111267	6.315333802	102.667
0.8946651	2.906949421	7.388848263	102.47
0.949995	3.392238053	8.007714159	102.191
0.9672558	3.524995425	7.742986276	101.97
0.9466047	3.353146292	6.954438877	101.879
0.8888097	2.038614836	2.518844508	101.715
0.7967986	1.400184302	0.456552906	101.666
0.6699588	1.077212467	-0.119362599	101.797
0.5093654	0.74181691	-0.264549269	102.084
0.3171782	0.521575984	-0.433272049	102.248
0.09663209	0.424061879	-0.602814362	102.289
-0.1476464	0.308601444	-0.727195667	102.363
-0.4127333	0.193180635	-0.875458095	102.429
-0.693693	0.234030303	-0.998909091	102.347
-0.9859045	0.151653686	-1.198038943	102.363
-1.284897	0.126730701	-1.395807896	102.322
-1.585123	0.14889577	-1.623312691	102.224
-1.881804	-0.720987443	-1.89896233	102.002
-2.168621	-0.575162866	-2.199488598	101.756
-2.442184	-0.357421343	-2.653264028	101.387
-2.696635	-0.115038296	-3.156114888	100.977
-2.927661	0.059029556	-3.836911331	100.576
-3.131099	0.250671341	-4.566985978	100.141
-3.303713	0.539085655	-5.324743035	99.6
-3.441959	0.885773058	-5.958680827	99.042
-3.543525	1.43798047	-6.441058591	98.329
-3.60656	1.877841942	-6.720474173	97.796
-3.630756	2.411150793	-6.695547621	97.271
-3.61519	2.880051066	-6.344846802	96.919
-3.560477	2.515333248	-4.586000255	96.87
-3.46816	2.617076065	-2.978771804	97.304
-3.339777	2.089432909	-2.224701273	98.083
-3.176256	1.543177905	-1.796466286	98.772
-2.980216	1.831139959	-1.595580123	99.551
-2.754893	1.324978026	-1.416065922	100.117
-2.503985	0.883052284	-1.265843149	100.609
-2.231194	0.466837776	-1.113486672	101.076
-1.942064	0.213902242	-1.011293275	101.363
-1.640298	0.026530278	-0.787409167	101.625
-1.331751	-0.226219954	-0.660659862	101.92
-1.021044	-0.45636288	-0.439088641	102.224
-0.7137297	0.543041192	-0.218876423	102.298
-0.4148911	0.395260288	0.048780865	102.535
-0.1303856	0.351606664	0.460819992	102.716
0.1353175	0.41391073	1.064732189	102.855
0.377131	0.587952773	1.85685832	102.945
0.5908946	0.857110573	3.00933172	103.06
0.7724481	1.37748637	4.34845911	102.986
0.9180921	1.797952336	5.732857009	103.027
1.025822	2.43185722	6.923571659	102.79
1.093635	2.86668592	7.685057761	102.609
1.120759	3.160994819	7.730984456	102.33
1.107505	4.035993232	7.061979697	102.232
1.054489	2.779933595	2.825800786	102.076
0.9646353	2.127596293	0.57478888	101.978
0.8370256	1.862451434	0.025354301	102.06
0.6730419	0.610510875	-0.190467374	102.24
0.4754602	0.398036899	-0.335889303	102.404
0.2470544	0.225819905	-0.507540286	102.519
-0.008015067	0.103656864	-0.652029407	102.593
-0.2860471	0.021788197	-0.825635409	102.617
-0.5813398	-0.01102605	-0.97207815	102.601
-0.8903513	-0.037294139	-1.098882417	102.585
-1.207067	-0.00476034	-1.32228102	102.478
-1.526249	0.059089449	-1.523731652	102.347
-1.842502	0.066410271	-1.723769187	102.273
-2.149972	0.228594077	-2.050217768	102.002
-2.443879	0.412918724	-2.454243829	101.683
-2.718674	-0.50848583	-2.983457491	101.428
-2.969273	-0.284119147	-3.588357441	101.002
-3.192131	0.045439777	-4.321680668	100.428
-3.382315	0.30936804	-5.05389588	99.92
-3.537051	0.712951374	-5.739145878	99.288
-3.653104	1.166111098	-6.320666707	98.641
-3.728468	1.769843057	-6.651470829	97.927
-3.762683	1.33430954	-6.704071379	97.345
-3.754822	1.84444172	-6.427674839	96.927
-3.705041	2.445649374	-4.945051877	96.82
-3.615035	2.531775037	-3.234674888	97.304
-3.486191	2.119804962	-2.304585113	98.026
-3.319896	1.360808411	-1.875574768	98.928
-3.118616	0.707727452	-1.647817644	99.657
-2.885124	0.152719882	-1.467840355	100.272
-2.623737	0.801070012	-1.340789963	100.666
-2.338615	0.416876185	-1.164371444	101.109
-2.034691	0.172595947	-1.01221216	101.404
-1.716432	-0.104939138	-0.860817414	101.732
-1.389853	-0.309569299	-0.637707898	102.011
-1.060037	-0.480784129	-0.488352386	102.232
-0.7328392	-0.595010643	-0.291031929	102.412
-0.4135031	0.346	0	102.568
-0.1080375	0.270730646	0.266191939	102.732
0.1781632	0.275774179	0.773322537	102.896
0.4404741	0.368071864	1.494215592	103.044
0.6738117	0.531817543	2.50145263	103.216
0.8738585	0.961784645	3.743353935	103.2
1.037072	1.497201464	5.151604392	103.134
1.160215	2.023520627	6.484561881	103.052
1.241281	2.50533538	7.36300614	102.863
1.279195	3.871321937	7.59996581	102.576
1.274263	3.877037242	7.002111727	102.371
1.226639	2.807248921	3.204746762	102.175
1.139871	2.06029072	0.76587216	102.109
1.012875	1.681086614	0.144259843	102.281
0.8471966	1.461339054	-0.070982839	102.429
0.6442203	1.192403993	-0.238788022	102.642
0.4084176	0.012220218	-0.458339345	102.749
0.1434862	-0.044184909	-0.579554726	102.765
-0.1462603	-0.134395201	-0.727185602	102.806
-0.4563488	-0.175651443	-0.89895433	102.79
-0.7810794	-0.208308441	-1.071925324	102.765
-1.115365	-0.160231597	-1.24869479	102.658
-1.452889	-0.104687226	-1.424061679	102.544
-1.78856	-0.031995367	-1.649986102	102.396
-2.117144	-0.927282312	-1.926846936	102.199
-2.431395	-0.734365113	-2.28109534	101.888
-2.726843	-0.499513186	-2.710539557	101.51
-2.997786	-0.332158303	-3.315474908	101.141
-3.240062	-0.174923824	-4.022771472	100.748
-3.44874	0.211793542	-4.755619374	100.117
-3.62043	0.55730653	-5.49208041	99.526
-3.751432	0.968471601	-6.151585197	98.895
-3.840822	0.448036129	-6.533891613	98.288
-3.885516	1.077454566	-6.637636302	97.624
-3.886595	1.57954283	-6.385371511	97.206
-3.842671	2.120605741	-5.278182778	97.034
-3.755593	2.512108238	-3.440675285	97.255
-3.62752	2.086027172	-2.381918485	98.034
-3.459067	1.466213087	-1.928360739	98.805
-3.253163	0.846371247	-1.723886258	99.493
-3.012119	1.249336657	-1.495990028	100.166
-2.74133	0.735557891	-1.342326328	100.731
-2.444341	0.400617232	-1.189148304	101.117
-2.126238	0.139293223	-1.013120331	101.437
-1.79226	-0.072828544	-0.887485632	101.691
-1.447494	-0.325544722	-0.736634166	101.994
-1.099183	-0.414847184	-0.488541551	102.166
-0.7522597	-0.604301326	-0.267903977	102.429
-0.4121171	0.312740488	-0.048778536	102.585
-0.08569125	0.27871084	0.266132519	102.724
0.2217786	0.235190597	0.62757179	102.888
0.5047426	0.181451926	1.180355777	103.126
0.7585777	0.525933334	2.090800002	103.085
0.9778894	0.718973733	3.2609212	103.282
1.158827	1.270455021	4.642365064	103.191
1.298613	1.770667876	5.996003627	103.142
1.393706	3.290744048	7.064232144	102.978
1.443641	3.539825079	7.418475238	102.847
1.448418	3.684360713	6.967082139	102.552
1.407269	2.868213096	4.320639289	102.486
1.323736	1.957644449	1.147933346	102.339
1.198128	1.596571695	0.310715085	102.421
1.030599	1.419460841	0.073382522	102.519
0.8243877	1.182333611	-0.070999167	102.708
0.5818025	1.126881115	-0.264356656	102.699
0.3076235	0.947418853	-0.481743441	102.806
0.006164415	0.80868768	-0.65193696	102.888
-0.3170246	0.825252782	-0.800241653	102.822
-0.6571673	-0.208270331	-0.972810992	102.798
-1.00856	-0.242079521	-1.149238563	102.773
-1.365193	-0.234224018	-1.347672055	102.699
-1.720594	-0.195685278	-1.550055835	102.593
-2.069059	-1.098923825	-1.826771476	102.404
-2.404116	-0.872416039	-2.131248117	102.076
-2.720678	-0.736437607	-2.584312822	101.789
-3.012273	-0.536689693	-3.09206908	101.42
-3.274431	-0.305556433	-3.799669298	100.953
-3.502066	-0.091865778	-4.559597335	100.486
-3.691171	0.302428539	-5.344714382	99.83
-3.838818	0.697188054	-6.005435839	99.215
-3.94177	0.216750023	-6.489749932	98.534
-3.998794	0.80504198	-6.64487406	97.894
-4.009274	1.412322964	-6.470031108	97.345
-3.972131	1.928281828	-5.585154517	97.124
-3.889523	2.435577051	-3.745268848	97.23
-3.762836	2.206583605	-2.536249184	97.862
-3.593151	1.530830742	-2.031507775	98.706
-3.383394	0.93564648	-1.726060559	99.403
-3.136339	1.347123507	-1.571629478	100.043
-2.855995	0.841513597	-1.417459209	100.6
-2.547756	0.465611641	-1.240165076	101.035
-2.215627	0.13944579	-1.06366263	101.42
-1.866546	-0.031857923	-0.91157377	101.642
-1.504517	-0.260246047	-0.687738141	101.945
-1.137404	-0.448528124	-0.514584373	102.191
-0.7705993	-0.669729449	-0.242188347	102.503
-0.4098056	0.296740862	-0.048777414	102.601
-0.0622642	0.279014963	0.243044888	102.716
0.2663194	0.162497853	0.48449356	102.913
0.5705507	0.157789488	0.986368464	103.085
0.8445761	0.283274782	1.680824345	103.191
1.084234	0.575063276	2.802189828	103.273
1.283664	0.921521484	4.063564452	103.347
1.440249	1.477002674	5.559008021	103.29
1.550291	3.077250786	6.720752358	103.077
1.613327	3.406157702	7.287473106	102.937
1.62843	3.466664157	6.976992472	102.773
1.594987	2.828561133	4.669683398	102.642
1.516539	1.806793926	1.382381777	102.568
1.39309	1.439673284	0.479019851	102.634
1.22556	1.212977957	0.19193387	102.765
1.015803	1.1	0	102.814
0.7679788	0.880571558	-0.190285325	102.97
0.4854776	0.831933987	-0.38419804	102.954
0.1735384	0.766695222	-0.507914333	102.978
-0.1629048	0.701881698	-0.750354906	102.962
-0.5183058	-0.37154633	-0.92263899	102.978
-0.8864983	-0.38128015	-1.098840451	102.929
-1.261318	-0.217366531	-1.297099593	102.699
-1.635982	-0.243797513	-1.499392538	102.658
-2.004791	-1.074198966	-1.752596897	102.404
-2.361117	-0.977818529	-2.054455588	102.207
-2.698485	-0.826484612	-2.410453836	101.937
-3.011348	-0.526859654	-2.915578961	101.469
-3.293541	-0.361885933	-3.599657798	101.076
-3.541059	-0.065315111	-4.383945333	100.518
-3.748349	0.237003867	-5.222988399	99.936
-3.912795	0.499558855	-5.935323436	99.436
-4.030697	0.018724332	-6.420827004	98.755
-4.100359	0.744863687	-6.627408939	97.96
-4.121319	1.213013225	-6.500960325	97.534
-4.092037	1.801001704	-5.894994889	97.148
-4.014514	2.250860064	-4.002419807	97.329
-3.890294	2.18810787	-2.714676391	97.821
-3.720608	1.635450959	-2.158647124	98.559
-3.507306	0.975435218	-1.828694345	99.329
-3.254858	0.46872152	-1.599835439	99.912
-2.966654	-0.134994734	-1.418984202	100.576
-2.647625	-0.412538996	-1.267616989	100.904
-2.302397	-0.844702109	-1.088106326	101.396
-1.938057	-1.104890208	-0.935670624	101.707
