-1.011475;2.400284981;-0.293145056;94.316
-1.262674;2.648742988;-0.531771037;93.988
-1.528183;1.657580586;-0.850258242;93.873
-1.80323;1.819070809;-1.226787573;93.586
-2.08416;2.176855773;-1.605432682;93.102
-2.366204;2.573481809;-2.062554573;92.553
-2.643954;2.842430712;-2.632707865;92.094
-2.912801;3.165957551;-3.288127347;91.552
-3.167816;3.752541148;-3.889376557;90.765
-3.404548;4.31078491;-4.575645269;89.978
-3.619498;4.764456605;-5.206630185;89.314
-3.808534;5.321627158;-5.896118527;88.527
-3.967521;5.836782515;-6.393652456;87.846
-4.094393;6.213410829;-6.838767514;87.321
-4.1874;5.60354691;-7.144359269;86.829
-4.244477;5.803103378;-7.283689867;86.583
-4.264191;5.934895322;-7.230314034;86.469
-4.247179;5.958320588;-7.013038235;86.518
-4.192806;5.85799674;-6.108009781;86.92
-4.102978;5.324736836;-4.905789493;87.854
-3.978968;4.696554788;-3.592335635;88.92
-3.823002;3.885132614;-2.582602157;90.068
-3.636827;3.873529932;-1.681410203;91.38
-3.423945;3.179448238;-1.057655287;92.282
-3.187531;2.760817608;-0.567547177;92.864
-2.931403;2.330481406;-0.136555781;93.438
-2.659375;1.99345229;0.13335687;93.865
-2.377015;1.84591141;0.452734231;94.119
-2.087657;1.745835509;0.719506527;94.308
-1.797506;1.746069508;1.038208524;94.414
-1.510694;1.636004756;1.299014269;94.611
-1.232466;1.661975006;1.745925017;94.734
-0.9677534;1.792171817;2.11251545;94.726
-0.7213235;1.967465202;2.686395606;94.742
-0.4979475;2.165730662;3.233191986;94.726
-0.3012793;2.446512062;3.778536186;94.627
-0.1346617;2.710533191;4.375599572;94.562
-0.001112988;2.981715009;4.892145026;94.463
0.09698249;4.175529334;5.254588003;94.39
0.1572383;4.326660097;5.48598029;94.316
0.1791793;4.398311833;5.379935498;94.209
0.1626448;4.227275373;5.013826118;94.258
0.1077935;3.520268548;2.796805643;94.226
0.01637598;2.902494461;1.384483384;94.373
-0.1108137;2.451287336;0.915862008;94.668
-0.2723435;2.174151664;0.576454991;94.832
-0.4658312;2.111847479;0.341542437;94.816
-0.6877774;2.123598573;0.130795719;94.734
-0.9353203;2.061032373;-0.08090288;94.726
-1.203691;2.153707533;-0.318877402;94.554
-1.489072;1.368581519;-0.586255444;94.25
-1.786537;1.549859382;-0.852421854;93.98
-2.090519;1.72838183;-1.204854511;93.684
-2.396888;1.994216394;-1.610350818;93.283
-2.699441;2.346804648;-2.151586057;92.75
-2.993725;2.756411403;-2.69576579;92.159
-3.274179;3.03962362;-3.271129141;91.684
-3.535871;3.583915983;-3.903252051;90.929
-3.774352;4.182330309;-4.592009074;90.101
-3.985328;4.646733801;-5.115798596;89.462
-4.165619;4.992567904;-5.752296289;88.904
-4.310933;5.483169905;-6.224490286;88.256
-4.41968;5.946957144;-6.531128569;87.69
-4.489476;6.046294322;-6.674117034;87.543
-4.519206;5.397661335;-6.676015996;88.191
-4.509349;5.386753219;-6.510740343;89.257
-4.45879;5.938832738;-5.742501786;88.961
-4.368486;6.058566843;-4.61829947;89.216
-4.240978;4.935921836;-3.411234492;90.741
-4.078017;3.871303435;-2.399089694;92.143
-3.882144;3.398001236;-1.604996292;92.881
-3.656065;2.908801437;-1.00559569;93.57
-3.403753;2.16942119;-0.568736431;94.455
-3.129024;1.84228915;-0.24513255;94.89
-2.836329;1.686526875;0.025580626;95.136
-2.531073;1.506239861;0.294719583;95.406
-2.217392;1.297093249;0.480279746;95.677
-1.901325;1.262785717;0.746357151;95.8
-1.587961;1.195780491;1.061341473;95.972
-1.282866;1.253220407;1.455661222;96.046
-0.9916015;1.244572871;1.822718614;96.177
-0.7190975;1.549310895;2.343932685;96.046
-0.4701248;2.739910575;2.915731724;96.046
-0.24945;3.036571277;3.460713831;95.931
-0.06057273;3.284362456;4.057087369;95.882
0.09253053;3.612257377;4.57277213;95.726
0.2076377;3.766247728;4.986743185;95.71
0.2828377;3.967539094;5.269617283;95.603
0.3163838;4.105499079;5.215497236;95.447
0.3087533;3.910662029;4.876986087;95.529
0.2585143;3.366780622;2.999341867;95.447
0.1696396;2.764934322;1.514802965;95.554
0.04038247;2.254324039;0.966972117;95.882
-0.1263935;1.969398949;0.628196846;96.054
-0.327989;1.931890992;0.443672976;96.03
-0.5615423;1.97714709;0.183441271;95.898
-0.8235521;1.891719962;0.050159886;95.939
-1.108935;1.960903713;-0.159288861;95.8
-1.413711;2.084982964;-0.426051107;95.587
-1.732323;2.307497155;-0.694508536;95.275
-2.059835;2.470500781;-1.015497656;95.005
-2.390529;2.786942372;-1.395172885;94.562
-2.718043;2.151074456;-1.802776631;94.062
-3.038082;2.421330373;-2.321008882;93.619
-3.343815;2.811565983;-2.89630205;93.037
-3.630946;3.274702932;-3.525891204;92.364
-3.89391;3.866671583;-4.13498525;91.569
-4.12778;4.260801669;-4.797594993;90.954
-4.329058;4.773047152;-5.351858545;90.257
-4.494086;5.220603477;-5.854189569;89.642
-4.61905;4.576354413;-6.187936761;89.175
-4.703472;4.823024331;-6.383927006;88.863
-4.744649;5.025537355;-6.415387935;88.65
-4.742583;5.120249199;-6.305252402;88.592
-4.696159;5.025809941;-5.700570176;88.888
-4.607444;4.532353394;-4.573939817;89.757
-4.47771;3.915051249;-3.473846254;90.741
-4.309185;3.09213721;-2.37558837;91.93
-4.10425;2.338266084;-1.637201749;92.93
-3.866087;1.644328819;-1.088013544;93.807
-3.598512;1.150929707;-0.624210878;94.455
-3.305658;0.838982497;-0.354052508;94.857
-2.993089;0.552482584;-0.082552247;95.234
-2.66494;0.2794547;0.133364099;95.579
-2.327251;0.129956833;0.347870498;95.8
-1.985748;0.208039282;0.558117846;95.792
-1.64631;1.157812517;0.848437551;95.939
-1.314663;1.06629849;1.164895469;96.136
-0.9960534;1.265188338;1.638565014;96.095
-0.6965209;1.338002846;2.079008537;96.169
-0.4217929;1.584645418;2.572936253;96.087
-0.1763156;1.822674943;3.065024828;96.013
0.03513637;3.112001992;3.636005976;94.914
0.2098637;3.8249177;4.1757531;94.381
0.3438897;3.330603947;4.588811842;95.013
0.43483;3.24486191;4.895585729;95.201
0.4812546;3.866597279;4.843791837;94.562
0.4833202;3.877715459;4.607146377;94.472
0.4402364;2.97163505;3.43690515;94.988
0.3531105;2.379711774;1.589135323;94.964
0.2236948;2.222471392;1.042414176;94.939
0.05294222;1.840014496;0.732043488;95.218
-0.1556481;1.548168743;0.495506229;95.431
-0.4000105;1.708522838;0.313568513;95.21
-0.6752176;1.903216211;0.183648634;94.972
-0.9766573;1.76769683;-0.02790951;95.037
-1.300196;1.794738161;-0.240785517;94.939
-1.640109;1.1480823;-0.5337531;94.488
-1.9902;1.29529085;-0.854127451;94.234
-2.344582;1.374382361;-1.207852918;94.037
-2.69785;1.773615793;-1.561152621;93.52
-3.043807;2.184018977;-2.024943069;92.955
-3.375771;2.469840912;-2.571477264;92.487
-3.688658;2.842548022;-3.175355935;91.913
-3.976265;3.337362463;-3.781912611;91.216
-4.234142;3.845286102;-4.448141694;90.486
-4.457678;4.299218904;-5.003343289;89.847
-4.642898;4.838046137;-5.477861588;89.15
-4.786146;4.118803267;-5.841590198;88.748
-4.885035;4.322526582;-6.067420255;88.469
-4.938932;4.572416894;-6.151749317;88.191
-4.946086;4.55034935;-6.070951951;88.24
-4.905544;4.501736217;-5.601791348;88.445
-4.819214;4.074272272;-4.499183183;89.24
-4.688528;3.564684817;-3.396945549;90.117
-4.515231;2.753944047;-2.40916786;91.257
-4.302029;1.950932506;-1.692202481;92.299
-4.053056;1.272461842;-1.144614473;93.16
-3.771172;0.860857535;-0.708427396;93.717
-3.461148;0.428647489;-0.406057532;94.25
-3.128228;1.337843303;-0.162470092;94.422
-2.778776;1.130044205;0.051132614;94.701
-2.417239;0.989130791;0.294392374;94.923
-2.050456;0.94529351;0.504880529;95.037
-1.683989;0.869255105;0.744765315;95.193
-1.325474;0.850464794;1.033394382;95.308
-0.9796774;0.816091945;1.398275836;95.464
-0.6532767;0.981502346;1.894507039;95.464
-0.3521559;2.212030528;2.388091583;95.398
-0.08092339;2.442365835;2.932097504;95.349
0.1543767;2.59840226;3.499206781;95.382
0.350726;2.895246656;4.092739969;95.283
0.5043066;3.173557936;4.633673808;95.185
0.6124189;3.473902903;5.018708708;95.013
0.6726748;3.499898211;5.144694632;95.029
0.6855534;3.412517562;4.858552685;95.021
0.6489851;3.132208427;3.819625281;94.955
0.5659943;2.432852595;1.871557786;95.005
0.4370559;1.936584853;1.14475456;95.259
0.2639189;1.660227852;0.807683556;95.423
0.04865066;1.592320149;0.651960448;95.439
-0.2050929;1.555092443;0.393277328;95.39
-0.4926994;1.641696005;0.236088016;95.251
-0.8101982;1.663364109;0.103092326;95.185
-1.151543;1.740268501;-0.134194498;95.029
-1.511807;1.863845593;-0.42646322;94.808
-1.884155;1.94753821;-0.667385369;94.644
-2.262862;2.266306717;-0.992079849;94.217
-2.641411;1.548802866;-1.398591402;93.799
-3.013121;1.896838755;-1.779483735;93.324
-3.371637;2.207349455;-2.299951634;92.84
-3.710439;2.676942319;-2.958173044;92.151
-4.023802;3.057247482;-3.539257554;91.577
-4.306322;3.549551493;-4.17734552;90.872
-4.552911;4.036875946;-4.707372161;90.208
-4.759117;4.380044355;-5.153866935;89.716
-4.921761;3.788447563;-5.602657311;89.158
-5.037662;4.073838839;-5.829483483;88.797
-5.104596;4.256089242;-5.969732274;88.568
-5.122243;4.358557718;-5.860326845;88.502
-5.089015;4.287866004;-5.556401989;88.674
-5.005865;3.981601715;-4.507194854;89.33
-4.875337;3.373664283;-3.40300715;90.306
-4.698861;2.594206116;-2.468381652;91.397
-4.479777;1.893634371;-1.669096886;92.364
-4.220151;1.172247172;-1.175258485;93.25
-3.92523;0.734123444;-0.818629669;93.807
-3.599466;1.360922092;-0.435233725;94.308
-3.247627;1.220707209;-0.216878374;94.521
-2.876869;1.023;0;94.791
-2.491486;0.798320605;0.186961815;95.078
-2.100378;0.861037789;0.426113367;95.095
-1.707998;0.916139559;0.663418677;95.119
-1.321977;0.740980771;0.926942314;95.382
-0.9485157;0.624606724;1.291820173;95.62
-0.59493;0.790577852;1.762733556;95.611
-0.2666202;1.134935947;2.255807842;95.431
0.03020715;1.283281817;2.823845452;95.472
0.2901514;1.397640771;3.364922313;95.538
0.5089189;2.733834378;3.929503133;95.39
0.6834858;3.111241355;4.545724065;95.218
0.8090852;3.289453973;4.981361919;95.185
0.8850813;3.520230987;5.133692961;95.005
0.9094067;3.377558317;4.951674952;95.087
0.8819008;3.210244396;4.251733188;95.021
0.804156;2.336225042;1.998675125;95.144
0.6772852;2.002050071;1.194150212;95.21
0.5025579;1.704083745;0.987251235;95.439
0.282202;1.476812348;0.650437045;95.554
0.01987338;1.522879287;0.494637861;95.456
-0.2794988;1.594397377;0.313192132;95.324
-0.6116228;1.630296419;0.102889256;95.218
-0.9701378;1.644697431;-0.027907708;95.16
-1.350435;1.71955341;-0.31933977;94.988
-1.745041;1.965652273;-0.613043181;94.644
-2.147119;1.270322518;-0.830032446;94.267
-2.550629;1.537068613;-1.235794161;93.865
-2.948096;1.819254604;-1.670236189;93.438
-3.332845;2.096381309;-2.164856073;92.996
-3.698833;2.438259553;-2.714221341;92.471
-4.038111;2.956972769;-3.324081694;91.749
-4.345751;3.353352166;-3.904943502;91.159
-4.616029;3.781853821;-4.464438538;90.544
-4.844334;3.275386231;-5.050841306;89.855
-5.026851;3.669730794;-5.442807618;89.33
-5.160401;3.966975986;-5.781072043;88.92
-5.24212;4.17390782;-5.92227654;88.666
-5.271055;4.241521148;-5.842436557;88.625
-5.246413;3.427519205;-5.701442386;89.486
-5.168668;2.423043924;-4.679868228;90.831
-5.03957;2.437340657;-3.62897803;91.167
-4.861028;3.162525632;-2.608423103;91.782
-4.635902;1.881810756;-1.752567732;93.348
-4.367532;1.023039359;-1.202881923;94.39
-4.060211;1.005356261;-0.790931218;94.545
-3.719183;1.644442949;-0.544671154;94.988
-3.349857;0.997544721;-0.271365837;95.726
-2.958112;0.954977302;-0.054068095;95.841
-2.550787;1.058908473;0.15872542;95.808
-2.134082;0.949737934;0.347213803;95.98
-1.716105;0.798918341;0.584755022;96.21
-1.303216;0.75485792;0.845573759;96.341
-0.9024099;0.696747432;1.238242296;96.53
-0.520841;0.868953434;1.655860302;96.497
-0.1658234;1.057417908;2.173253725;96.481
0.1573968;1.265362873;2.845088618;96.497
0.4429377;1.420177025;3.384531074;96.522
0.6855534;2.749043398;4.002130194;96.399
0.8806294;3.109934613;4.640803838;96.251
1.025625;3.362923153;5.15376946;96.169
1.117361;3.480274098;5.457822295;96.153
1.154246;3.635096889;5.379290668;95.972
1.137076;3.487460579;4.888381738;95.956
1.065532;2.650784901;2.354354704;95.948
0.9413625;2.062351069;1.399053208;96.218
0.7664768;1.638353025;1.012059074;96.513
0.5418274;1.536230911;0.780692733;96.538
0.2726624;1.532376343;0.598129028;96.481
-0.03767923;1.595168249;0.417504746;96.358
-0.383476;1.624038816;0.183116448;96.251
-0.7591631;1.792709284;0.050127853;96.038
-1.157583;1.835851156;-0.240446533;95.898
-1.573811;2.02597839;-0.48006483;95.628
-1.999739;1.222179207;-0.803462379;95.324
-2.427891;1.573913558;-1.101259327;94.873
-2.851431;1.837837577;-1.563487269;94.455
-3.262732;2.094098308;-2.000705076;94.053
-3.65527;2.556928631;-2.604214108;93.389
-4.021577;2.951566105;-3.214301686;92.791
-4.354655;3.495160584;-3.824518248;92.044
-4.649575;3.920376634;-4.465870097;91.405
-4.901411;3.356469676;-5.053590972;90.773
-5.104437;3.854707298;-5.475878106;90.134
-5.256269;4.103491727;-5.812524818;89.773
-5.353729;4.292372489;-5.983882534;89.527
-5.395383;4.414583867;-5.986248398;89.404
-5.380757;4.447646947;-5.764059158;89.445
-5.309371;4.315220898;-4.907337307;89.863
-5.183136;3.726863419;-3.744409744;90.839
-5.003798;2.960580714;-2.722257858;91.946
-4.774221;2.137705137;-1.893884589;93.045
-4.498061;1.445288993;-1.340133021;93.922
-4.180087;0.937177705;-0.872466885;94.586
-3.825068;0.586257601;-0.545227198;95.046
-3.438571;0.290360277;-0.325919169;95.415
-3.027113;0.298473494;-0.082579519;95.488
-2.597689;-0.017026573;0.104920282;95.866
-2.156976;0.849351951;0.319055854;96.071
-1.713721;0.838543059;0.556629176;96.161
-1.273645;0.772105777;0.87331733;96.333
-0.845493;0.596500349;1.159501047;96.604
-0.4368955;1.768911358;1.601734074;96.579
-0.05357793;2.105092275;2.118276824;96.415
0.2965104;2.187601972;2.686805915;96.522
0.6073313;2.304314122;3.378942367;96.636
0.8741118;2.722510583;3.99453175;96.423
1.091764;3.133065607;4.710196822;96.251
1.256475;3.459957883;5.32187365;96.128
1.365223;4.538042446;5.703127338;95.177
1.416417;4.355973271;5.672919814;94.349
1.410374;3.512852221;5.234556662;95.046
1.345985;2.17035498;2.683064941;95.538
1.226268;2.161589976;1.498769928;95.152
1.051699;2.131024695;1.113074086;95.054
0.824667;2.503937469;0.827812408;94.586
0.5489826;2.664986504;0.623959511;94.357
0.2295786;2.310260794;0.468782383;94.66
-0.1292552;1.182713808;0.260141424;94.718
-0.5202053;1.604669657;0.050008971;94.226
-0.9385008;1.714693549;-0.186919354;94.037
-1.375077;1.668037066;-0.425888801;94.004
-1.823422;1.784670819;-0.666987542;93.807
-2.276216;2.281360619;-1.045918144;93.184
-2.725992;2.596436675;-1.453689976;92.733
-3.163841;2.784290992;-1.973127024;92.372
-3.582613;2.116125844;-2.576622469;91.839
-3.97563;2.619239944;-3.158280168;91.142
-4.335576;3.153657248;-3.769028256;90.404
-4.655457;3.478292964;-4.466121109;89.847
-4.930505;2.913002478;-5.054992565;89.216
-5.155789;3.473969968;-5.586090097;88.478
-5.327019;3.845048697;-5.90085391;88.002
-5.441648;4.080336343;-6.154990972;87.682
-5.497294;4.234506095;-6.184481716;87.518
-5.493478;4.165260393;-6.047218822;87.633
-5.429566;4.087881302;-5.271356093;87.969
-5.306827;3.526495948;-4.051512155;88.937
-5.127967;2.812181627;-2.972455118;90.011
-4.895687;1.951190755;-2.087427734;91.167
-4.613008;1.179847875;-1.425456374;92.159
-4.2847;1.532023457;-0.956929628;92.963
-3.916963;1.124099619;-0.680701143;93.463
-3.514408;0.922280627;-0.326158119;93.783
-3.08403;0.649413911;-0.136758266;94.119
-2.632507;0.565985296;0.104955888;94.283
-2.168741;0.373480041;0.265440123;94.529
-1.699888;0.347085176;0.531255528;94.644
-1.233898;0.205665055;0.844995165;94.89
-0.7782404;1.072242597;1.158727791;95.128
-0.3416618;1.351649377;1.627948132;95.005
0.06884092;1.630720772;2.168162317;94.906
0.446754;1.581678659;2.735035976;95.144
0.7839657;2.687312508;3.372937523;95.251
1.075547;3.171526007;4.087578021;95.005
1.316095;3.616509985;4.879529954;94.824
1.501475;3.876207047;5.436621142;94.75
1.628823;4.068620556;5.842861669;94.693
1.695279;4.241022855;5.991068566;94.57
1.70132;4.219000352;5.556001055;94.447
1.645993;3.347367146;3.088101439;94.496
1.531522;2.612920432;1.673761296;94.759
1.359339;2.254316642;1.185949926;94.955
1.130875;2.153005612;0.981016835;94.988
0.8502638;2.174289065;0.750867194;94.89
0.5221144;2.039051031;0.492153093;94.939
0.1516734;2.08642683;0.36428049;94.849
-0.2543793;2.288960318;0.182880954;94.586
-0.6900033;2.397097916;-0.080706251;94.39
-1.146455;1.532473213;-0.265580362;94.193
-1.61817;1.656694849;-0.558915452;93.971
-2.095132;1.850255306;-0.962234082;93.643
-2.570502;2.108079363;-1.343761912;93.258
-3.034744;1.190678556;-1.833964332;94.012
-3.481179;1.155423014;-2.356730957;93.873
-3.901064;2.575557512;-2.992327464;92.241
-4.287403;3.186237317;-3.767288049;91.372
-4.63304;3.070251469;-4.436245593;91.265
-4.933049;3.485560392;-5.107318823;90.626
-5.18091;3.356834847;-5.61649546;90.585
-5.372808;2.969566121;-6.040301637;90.831
-5.50588;4.776681194;-6.324956419;89.929
-5.576311;5.502284899;-6.437145303;89.166
-5.584737;5.170587647;-6.27423706;89.552
-5.529251;4.824162023;-5.690513931;90.093
-5.412395;4.596141426;-4.358575723;90.765
-5.235443;4.014758468;-3.222724596;91.725
-5.001255;2.85335015;-2.25494955;93.209
-4.713489;1.97937905;-1.507862851;94.332
-4.376913;1.529470389;-1.012588833;94.947
-3.996616;1.156548766;-0.655353702;95.439
-3.579275;0.723081432;-0.380755703;95.964
-3.130295;0.492842217;-0.162473349;96.267
-2.659058;0.507482166;0.079446499;96.333
-2.172558;0.324896351;0.293689052;96.587
-1.678743;0.18968051;0.503041531;96.792
-1.186202;0.056039789;0.741119367;97.005
-0.7035177;0.955328221;1.104984664;97.227
-0.2391163;1.150766954;1.493300862;97.161
0.1995299;1.388561004;2.035683012;97.104
0.6049469;1.370635096;2.521905289;97.284
0.968708;2.518548651;3.262645954;97.383
1.286205;2.98762453;4.07887359;97.186
1.55092;3.497872589;4.919617768;96.956
1.758078;3.775419727;5.653259182;96.923
1.904824;4.132450935;6.184352805;96.743
1.987496;4.388213735;6.360641206;96.546
2.007211;4.324714131;5.999142392;96.489
1.961264;3.474100654;3.693301961;96.571
1.853948;2.647132191;1.950396573;96.817
1.684627;2.261432727;1.285298182;96.981
1.456322;2.046428498;1.081285494;97.128
1.171577;1.943972255;0.824916764;97.145
0.8364307;2.041743595;0.674230786;96.997
0.4551806;2.087161413;0.492484239;96.891
0.03481949;2.124571716;0.259715149;96.776
-0.4165449;2.285229921;0.102689762;96.563
-0.8931891;1.426721518;-0.186835445;96.325
-1.385889;1.609615312;-0.451154063;96.054
-1.886539;1.729580223;-0.853259331;95.8
-2.38719;2.201235505;-1.259293484;95.193
-2.878459;2.619144507;-1.751566478;94.611
-3.351605;2.905589558;-2.245231325;94.16
-3.799154;3.348098834;-2.960703497;93.479
-4.212838;3.920260382;-3.629218854;92.684
-4.584868;3.410546913;-4.324359262;91.962
-4.909997;3.832997136;-5.025008592;91.306
-5.181387;4.430826356;-5.616520931;90.511
-5.395065;4.925952771;-6.123141687;89.847
-5.54674;4.224637494;-6.409087518;89.453
-5.633863;4.464133526;-6.551599422;89.166
-5.655805;4.492429919;-6.415710244;89.183
-5.610334;4.368757399;-6.024727804;89.437
-5.500315;3.918124638;-4.694626085;90.331
-5.326383;3.10651908;-3.39144276;91.577
-5.091877;2.232513314;-2.422460057;92.774
-4.800294;2.327272713;-1.619181862;93.947
-4.455929;1.664645369;-1.123063894;94.775
-4.065139;1.162559832;-0.736320504;95.406
-3.632853;0.778875337;-0.435373988;95.89
-3.168453;0.630317063;-0.191048811;96.12
-2.677183;0.571513679;0.025541038;96.251
-2.167947;0.397479353;0.26543806;96.505
-1.650604;0.402205543;0.47761663;96.571
-1.132941;1.572909756;0.740729267;95.488
-0.6225923;2.021688928;1.079066785;95.152
-0.1297325;1.140168854;1.386506563;96.136
0.3370533;1.231180299;1.980540896;96.243
0.7704514;1.870604952;2.569814855;95.8
1.162196;2.673423791;3.256271374;95.226
1.50545;3.47092038;4.14876114;94.726
1.794805;3.315000847;4.959002542;95.152
2.0247;3.575482225;5.716446674;95.144
2.191637;4.1945557;6.244667101;94.701
2.292594;4.425025465;6.519076396;94.562
2.32614;4.848888163;6.33866449;94.078
2.292117;3.733390656;4.345171967;93.529
2.192431;2.131362573;2.122087719;94.39
2.02772;1.468510308;1.459530925;94.832
1.80037;1.587359817;1.129079451;94.603
1.51308;1.593501503;0.925504509;94.529
1.171735;1.428582767;0.7757483;94.644
0.781104;1.350992075;0.542976225;94.644
0.3477059;1.552744417;0.311233251;94.365
-0.1200344;1.607654388;0.154963165;94.258
-0.6149618;1.748505789;-0.133482633;94.021
-1.128966;1.988381713;-0.42485486;93.684
-1.652669;2.109090509;-0.800728473;93.438
-2.178439;1.490035958;-1.205892127;92.922
-2.695625;1.962111874;-1.586664378;92.323
-3.196275;2.237335037;-2.161994888;91.856
-3.67101;2.485207785;-2.822376644;91.388
-4.112358;3.188243153;-3.542270542;90.445
-4.511893;3.592218492;-4.295344525;89.79
-4.8623;4.188114459;-4.967656622;88.97
-5.158652;4.678231027;-5.615306918;88.264
-5.394747;4.237958929;-6.123123212;87.535
-5.566613;4.591002923;-6.49199123;87.059
-5.671862;4.787352938;-6.664941185;86.805
-5.707634;4.920869568;-6.585391296;86.698
-5.674088;4.930319901;-6.335040296;86.772
-5.5717;4.538665959;-4.975002124;87.617
-5.402379;3.688162467;-3.6415126;88.912
-5.168827;2.869792545;-2.505622366;90.109
-4.874224;1.981838064;-1.701485807;91.265
-4.524293;1.098103933;-1.1786882;92.323
-4.123328;0.679422592;-0.736732225;92.889
-3.679118;1.377213788;-0.461358635;93.283
-3.197229;1.0982993;-0.191102099;93.652
-2.687517;0.933029071;0.051087212;93.898
-2.156976;0.766999303;0.239997909;94.127
-1.615784;0.674151008;0.477453024;94.299
-1.072049;0.392141663;0.76542499;94.677
-0.5346721;0.21771066;1.10313198;94.964
-0.01462728;0.485144599;1.437433797;94.808
0.4804585;0.682650921;2.029952762;94.808
0.9418398;1.468465225;2.617395674;95.218
1.361248;1.795591955;3.328775865;95.128
1.731687;2.419093691;4.215281074;94.8
2.046164;2.895355706;5.152067118;94.636
2.299747;4.138743319;5.954229957;94.66
2.488306;4.420758163;6.53027449;94.57
2.607706;4.857505576;6.904516728;94.258
2.656674;4.855308781;6.849926343;94.242
2.635052;4.373364933;5.452094798;94.258
2.544111;3.266353052;2.575059155;94.406
2.385441;2.61590116;1.58370348;94.726
2.160475;2.35023245;1.22769735;94.873
1.872231;2.200770848;1.052312545;94.964
1.525481;2.265059836;0.849179507;94.832
1.126901;2.319975754;0.644927261;94.709
0.6814183;1.29216787;0.41450361;94.66
0.1980981;1.437430314;0.259290942;94.463
-0.3147936;1.603440011;-0.052679966;94.193
-0.848832;1.901733702;-0.264798893;93.824
-1.395747;1.00526307;-0.692210791;94.578
-1.946001;0.347486256;-1.042541231;95.119
-2.489577;1.757671141;-1.557986576;93.537
-3.017096;2.731619115;-2.104142655;92.381
-3.519973;2.128820051;-2.709539846;92.782
-3.988507;1.05047319;-3.457580431;93.611
-4.415388;1.717817947;-4.236546159;92.684
-4.792822;3.338555409;-4.909333772;90.839
-5.113976;4.571026237;-5.61292129;90.372
-5.373761;4.496474701;-6.232575896;90.24
-5.567249;5.240305623;-6.632083131;89.363
-5.691099;5.98468233;-6.858953011;88.543
-5.742611;4.812103698;-6.809688907;88.732
-5.721943;4.623806301;-6.612581098;88.986
-5.628935;4.532310358;-5.363068927;89.494
-5.465178;3.894926501;-4.002220496;90.585
-5.234171;2.783443317;-2.809670048;92.094
-4.938137;1.817016167;-1.922951499;93.356
-4.583118;1.036232693;-1.28630192;94.349
-4.174046;0.611067852;-0.791796444;94.939
-3.717593;1.080001078;-0.515996766;95.562
-3.221077;0.900725799;-0.216822604;95.841
-2.693082;0.760029994;0.051089981;96.071
-2.141396;0.560987102;0.239961307;96.333
-1.577469;0.418513497;0.502540492;96.563
-1.008294;0.245286782;0.792860345;96.833
-0.4457994;0.094639839;1.129919516;97.096
0.102389;0.386787917;1.463363752;96.915
0.6262501;1.335264621;1.974793864;97.137
1.11609;1.286129636;2.637388907;97.407
1.563638;1.71131526;3.321945781;97.21
1.961106;3.317845456;4.232536368;96.907
2.302134;3.68486726;5.111601781;96.833
2.5802;3.822074293;6.015222879;96.997
2.790381;4.374140091;6.738420274;96.686
2.930132;4.711844983;7.136534949;96.481
2.995951;4.601311074;6.927933222;96.522
2.988321;4.472651613;6.343954838;96.456
2.907237;3.275217664;3.072652992;96.563
2.755882;2.532068835;1.728206506;96.858
2.534413;2.135790421;1.325371264;97.12
2.245692;2.019547601;1.099642803;97.161
1.895443;2.058169268;0.897507804;97.055
1.489074;2.18050827;0.72152481;96.874
1.033574;2.216883946;0.437651838;96.743
0.5364228;2.240547951;0.310643852;96.677
0.006200651;2.33479463;0.077383891;96.505
-0.548028;1.607597436;-0.211207691;96.136
-1.11752;1.926296947;-0.58410916;95.693
-1.691463;2.079523483;-0.958429551;95.415
-2.261113;2.458629531;-1.447111408;94.873
-2.816136;2.081980173;-1.93805948;94.086
-3.346518;2.434993203;-2.625020391;93.504
-3.843352;2.853224608;-3.263326175;92.873
-4.298372;3.510562978;-4.096311066;91.938
-4.702836;4.012642256;-4.879073233;91.175
-5.050064;4.540842077;-5.580473769;90.413
-5.334014;5.077553944;-6.259338168;89.65
-5.550077;5.616913348;-6.657259956;88.978
-5.693484;4.884129453;-6.914611642;88.625
-5.762484;4.895367523;-7.00389743;88.584
-5.75533;4.993573885;-6.781278346;88.56
-5.672975;4.861081153;-5.753756541;89.035
-5.51685;4.01014054;-4.199578381;90.404
-5.288862;3.064665211;-2.977004366;91.757
-4.993623;2.197919695;-2.034240916;92.938
-4.634471;1.286390149;-1.396829553;94.062
-4.218085;0.557828611;-0.927514166;94.947
-3.75098;0.176387289;-0.544838132;95.456
-3.239837;-0.051358986;-0.271076957;95.775
-2.694989;-0.134461483;-0.02838445;95.939
-2.123907;0.576564903;0.21169471;96.308
-1.537087;0.484446902;0.502340707;96.497
-0.9439054;0.185148483;0.711445448;96.866
-0.3537462;0.011727902;1.076183706;97.161
0.221152;1.34401504;1.434045121;96.948
0.7734715;1.490289408;1.971868223;96.981
1.291453;2.735292154;2.580876462;95.939
1.768095;3.554015314;3.315045942;95.365
2.193385;2.199612798;4.246838393;96.03
2.561282;3.059460128;5.200380383;95.488
2.864628;4.988271193;5.97081358;93.816
3.098182;4.926027995;6.717083986;94.127
3.258599;4.11475114;7.187253419;95.095
3.342861;4.647408442;7.309225327;94.603
3.350175;5.19194618;6.827838541;93.898
3.279904;3.848025743;4.098077228;94.332
3.136338;2.492624753;1.99987426;94.988
2.91948;2.431082011;1.446246032;94.865
