2.838579;12.45298359;26.09395078;100.89
3.298557;19.6675424;38.97762719;96.97
3.643734;27.21055855;50.43767564;93.247
3.871625;33.08910601;58.60231804;90.09
3.984868;36.29426879;61.79780637;87.95
3.993579;35.97692265;57.77076795;86.925
3.919691;28.63376417;36.0142925;87.016
3.789491;19.15453028;14.80659083;88.426
3.590379;10.60093102;3.806793057;93.313
3.301512;5.161108895;1.041326685;97.831
2.916046;2.399242279;0.603726837;100.447
2.436779;1.364117835;0.303353506;101.382
1.871334;1.155710247;0.04713074;101.505
1.227956;1.06925613;-0.21223161;101.505
0.5164436;0.031638385;-0.523084846;101.439
-0.2513789;0.361338304;-0.886985087;100.988
-1.064157;0.590194898;-1.208415306;100.652
-1.908512;-0.067738238;-1.682214715;100.152
-2.772314;0.214269038;-2.312192887;99.66
-3.64078;0.566274322;-3.521177034;98.905
-4.49898;0.921721168;-5.676836497;97.831
-5.329803;2.166376132;-9.076871603;95.453
-6.119093;5.51093195;-14.14520415;91.419
-6.848027;9.383807649;-21.83757705;84.982
-7.500894;15.49298588;-31.77304235;76.561
-8.062916;21.70057943;-42.07926172;66.918
-8.522894;28.99616975;-53.84349076;55.701
-8.872272;37.75259791;-63.68520626;43.664
-9.108562;47.01641387;-70.45675839;32.143
-9.232072;54.91739327;-73.12382019;23.353
-9.249495;60.51402289;-70.23293133;18.72
-9.170938;63.21809632;-55.99471105;20.762
-9.011183;57.93755621;-41.87533136;30.749
-8.774272;47.21010928;-23.03967215;47.755
-8.460517;31.82475649;-10.82173054;67.213
-8.064471;15.77935729;-4.837928126;86.253
-7.578827;5.520938052;-3.168185843;97.068
-7.006382;1.670857659;-2.664427024;101.086
-6.354759;0.31945755;-2.290627349;102.562
-5.633293;-0.394870055;-1.922610165;103.399
-5.633293;-0.394870055;-1.922610165;103.399
